Capacity,request1,nodes$t1_mem_time,93260334.688322,39,0.48717948717948717,0.5063696835418333,2514871.794871795,3533.14745010501,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,100000000.0,39,0.38461538461538464,0.4928640580901441,2514487.1794871795,3401.7936048641263,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,107226722.20103253,39,0.5128205128205128,0.5063696835418333,2514615.3846153845,4036.7742764123504,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,114975699.53977357,39,0.48717948717948717,0.5063696835418333,2514102.564102564,3416.63786564998,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,123284673.94420634,39,0.5128205128205128,0.5063696835418333,2514743.5897435895,3795.551057127339,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,132194114.84660287,39,0.5897435897435898,0.4983102351129801,2514487.1794871795,3401.7936048641263,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,141747416.29268077,39,0.5128205128205128,0.5063696835418333,2515128.205128205,3887.7641198447154,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,151991108.2952933,39,0.38461538461538464,0.4928640580901441,2515128.205128205,3533.1474501050106,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,162975083.46206468,39,0.5897435897435898,0.49831023511298017,2514487.1794871795,3401.793604864127,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,174752840.0007683,39,0.5897435897435898,0.49831023511298017,2516410.2564102565,3431.4179109942347,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,187381742.2860387,39,0.6410256410256411,0.4859705149805895,2515128.205128205,4212.634425026741,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,200923300.2565046,39,0.48717948717948717,0.5063696835418333,2514615.3846153845,3513.9974584014462,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,215443469.00318867,39,0.41025641025641024,0.4983102351129802,2514871.794871795,3887.764119844716,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,231012970.0083158,39,0.48717948717948717,0.5063696835418333,2514615.3846153845,3321.5039762083097,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,247707635.5991714,39,0.46153846153846156,0.5050353737560759,2514230.769230769,3351.8379754643847,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,265608778.2946684,39,0.5128205128205128,0.5063696835418333,2515641.0256410255,2851.474036973817,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,284803586.8435805,39,0.3333333333333333,0.4775669329409193,2514615.3846153845,3696.4804356760815,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,305385550.88334125,39,0.4358974358974359,0.502356122102941,2514615.3846153845,3870.3691148287458,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,327454916.2877732,39,0.5128205128205128,0.5063696835418333,2515641.0256410255,3475.380929421751,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,351119173.4215127,39,0.38461538461538464,0.49286405809014416,2516410.2564102565,3795.551057127339,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,376493580.67924714,39,0.48717948717948717,0.5063696835418333,2515512.8205128205,3401.793604864127,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,403701725.85965496,39,0.46153846153846156,0.5050353737560759,2514487.1794871795,3202.563076101743,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,432876128.10830617,39,0.41025641025641024,0.4983102351129802,2514487.1794871795,3589.984568738239,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,464158883.36127913,39,0.5897435897435898,0.4983102351129802,2515128.205128205,3714.689809104894,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,497702356.4332114,39,0.5384615384615384,0.5050353737560759,2514358.9743589745,3475.380929421751,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,533669923.12063015,39,0.6153846153846154,0.4928640580901442,2515128.205128205,3887.7641198447154,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,572236765.935022,39,0.5384615384615384,0.5050353737560759,2516025.641025641,3475.3809294217513,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,613590727.3413188,39,0.358974358974359,0.48597051498058946,2515000.0,3804.4295512634108,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,657933224.6575682,39,0.46153846153846156,0.5050353737560759,2516025.641025641,3280.6223694451915,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,705480231.071863,39,0.5128205128205128,0.5063696835418333,2514358.9743589745,3280.6223694451915,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,756463327.5546291,39,0.5128205128205128,0.5063696835418333,2514615.3846153845,3696.4804356760815,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,811130830.789689,39,0.5384615384615384,0.5050353737560759,2514871.794871795,3341.7572369188233,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,869749002.6177834,39,0.48717948717948717,0.5063696835418333,2514487.1794871795,3768.79008137398,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,932603346.883218,39,0.5641025641025641,0.502356122102941,2514871.794871795,3533.1474501050106,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,1000000000.0,39,0.46153846153846156,0.5050353737560759,2515897.435897436,3416.63786564998,390.0,5000,500
Capacity,request1,nodes$t1_mem_time,1000000.0,377,0.5862068965517241,0.49316680710806376,264748.01061007957,3459.899844801485,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,1072267.222010323,377,0.596816976127321,0.491188799910842,265026.52519893897,3591.410685621205,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,376,0.6462765957446809,0.4787617005958672,265385.6382978723,3509.637188013792,3760.0,5000,50
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,377,0.6976127320954907,0.4599024279580593,264946.949602122,3609.583502835564,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,377,0.6790450928381963,0.46746389163496327,264854.11140583555,3634.562269629047,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,377,0.713527851458886,0.4527134736771471,264986.7374005305,3411.0792915905217,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,377,0.726790450928382,0.44619972285348874,264748.01061007957,3535.9329503929175,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,377,0.7320954907161804,0.4434560970448011,265026.52519893897,3609.876651105745,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,377,0.7745358090185677,0.4184429845201029,264946.949602122,3516.2763609991443,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,1873817.422860383,377,0.7904509283819628,0.4075276499631751,264655.1724137931,3574.872566465974,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,377,0.7798408488063661,0.4149044700703814,265092.83819628647,3467.8426456094253,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,377,0.7984084880636605,0.4017218429170828,265159.15119363397,3455.8195322258557,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,2310129.700083158,377,0.7718832891246684,0.42017588409663276,264761.2732095491,3693.191906702452,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,2477076.355991709,377,0.7771883289124668,0.41668594872328424,265053.050397878,3609.583502835564,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,2656087.782946684,377,0.8143236074270557,0.38936204136386604,265026.52519893897,3754.336056273129,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,377,0.8620689655172413,0.3452858290485524,265172.4137931034,3307.709041756186,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,377,0.8143236074270557,0.38936204136386604,264920.42440318305,3458.574271230223,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,3274549.1628777315,377,0.8249336870026526,0.3805288290521854,264880.6366047745,3486.153708424645,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,3511191.7342151273,377,0.8541114058355438,0.35346358911821013,265000.0,3516.6775906522544,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,3764935.806792471,377,0.8408488063660478,0.3663031545262184,264854.11140583555,3523.091050680569,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,4037017.258596558,378,0.8544973544973545,0.3530742383194589,264523.8095238095,3479.4911493755517,3780.0,5000,50
Capacity,request1,nodes$t1_mem_time,4328761.281083061,377,0.8726790450928382,0.3337751272095729,264668.4350132626,3491.461612740271,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,4641588.833612782,377,0.8806366047745358,0.324646482096107,264973.47480106103,3591.410685621205,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,4977023.564332114,377,0.8753315649867374,0.33078156784098806,264708.2228116711,3466.367476500121,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,5336699.231206313,377,0.9098143236074271,0.2868282485320976,264907.16180371353,3654.5478309566465,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,5722367.65935022,377,0.8992042440318302,0.3014581640340685,264880.6366047745,3617.1976366508775,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,6135907.273413176,377,0.9230769230769231,0.2668234672665139,264761.2732095491,3546.242613316022,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,6579332.246575682,377,0.9204244031830239,0.27099468126743975,265106.100795756,3457.860290365349,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,7054802.310718645,377,0.9071618037135278,0.29059121288374945,264787.79840848804,3529.143058195605,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,7564633.275546291,377,0.9389920424403183,0.23966297799538253,264973.47480106103,3682.814729227558,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,8111308.307896872,377,0.9177718832891246,0.275077012340156,264761.2732095491,3693.191906702452,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,8697490.026177835,377,0.9575596816976127,0.20185940775146138,264641.9098143236,3582.8558326252573,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,9326033.468832199,377,0.9363395225464191,0.2444715781087097,264986.7374005305,3449.8433848982486,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,10000000.0,377,0.9496021220159151,0.21905527524464313,264801.06100795756,3613.685414576572,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,10722672.220103232,377,0.946949602122016,0.22443185978675415,265039.7877984085,3582.0189180570796,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,11497569.953977356,377,0.9602122015915119,0.19572004963582196,265066.3129973475,3544.30250583044,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,12328467.39442066,376,0.9388297872340425,0.239961580849285,265492.02127659577,3477.1544165997907,3760.0,5000,50
Capacity,request1,nodes$t1_mem_time,13219411.484660286,377,0.946949602122016,0.22443185978675415,265092.83819628647,3617.977667418833,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,14174741.629268048,377,0.9496021220159151,0.21905527524464313,264933.6870026525,3410.458794503483,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,15199110.829529332,377,0.9575596816976127,0.20185940775146138,264787.79840848804,3622.1187642361347,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,16297508.346206434,377,0.9708222811671088,0.16852808570811575,264708.2228116711,3427.790255445818,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,17475284.00007683,377,0.9575596816976127,0.20185940775146136,265066.3129973475,3691.3290343817876,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,18738174.22860383,377,0.9761273209549072,0.1528553227850044,264893.899204244,3496.1057241585304,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,20092330.02565046,377,0.9628647214854111,0.18934451672217678,264721.4854111406,3477.035592439311,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,21544346.900318865,377,0.986737400530504,0.11454915096052865,265053.050397878,3591.1160299464573,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,23101297.00083158,377,0.9787798408488063,0.1443090537588793,265106.100795756,3608.41067160039,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,24770763.55991714,377,0.9840848806366048,0.12531353533365086,265066.3129973475,3581.6250082392,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,26560877.82946684,377,0.9840848806366048,0.12531353533365086,264668.4350132626,3375.2676712837697,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,28480358.68435805,377,0.9840848806366048,0.12531353533365086,265079.57559681695,3663.9462260058453,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,30538555.088334125,377,0.9628647214854111,0.18934451672217678,264827.5862068966,3633.3975013460836,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,32745491.628777318,377,0.986737400530504,0.11454915096052865,265079.57559681695,3572.059396208467,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,35111917.34215128,376,0.9840425531914894,0.12547781019392962,265465.42553191487,3685.4852351406475,3760.0,5000,50
Capacity,request1,nodes$t1_mem_time,37649358.067924716,377,0.9734748010610079,0.1609045905568292,264933.6870026525,3525.4930902544234,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,40370172.58596558,377,0.9734748010610079,0.1609045905568292,265039.7877984085,3600.5330511915968,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,43287612.810830615,377,0.9920424403183024,0.08896759093390244,264867.37400530506,3589.0527628815953,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,46415888.33612782,377,0.9893899204244032,0.102593492412365,264721.4854111406,3457.860290365349,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,49770235.64332114,377,0.986737400530504,0.11454915096052865,265225.4641909814,3648.752170761193,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,53366992.31206313,377,0.9840848806366048,0.12531353533365086,265053.050397878,3361.6022459070527,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,57223676.5935022,377,0.9840848806366048,0.12531353533365086,265172.4137931034,3502.9596542007416,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,61359072.73413176,377,0.9920424403183024,0.08896759093390244,264641.9098143236,3450.507912401744,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,65793322.465756826,377,0.9840848806366048,0.12531353533365086,264708.2228116711,3523.44145010962,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,70548023.10718645,377,0.9840848806366048,0.12531353533365086,264827.5862068966,3669.8140074936327,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,75646332.7554629,377,0.9946949602122016,0.07273878359875564,264880.6366047745,3561.6263942726964,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,81113083.07896872,377,0.9840848806366048,0.12531353533365086,264880.6366047745,3635.532624801619,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,86974900.26177834,377,0.9946949602122016,0.07273878359875563,264694.9602122016,3697.296462110101,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,93260334.688322,377,0.9973474801061007,0.05150262026246047,264907.16180371353,3617.977667418833,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,100000000.0,377,0.9761273209549072,0.1528553227850044,264907.16180371353,3617.977667418833,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,107226722.20103253,377,0.9920424403183024,0.08896759093390244,265053.050397878,3572.553095075586,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,114975699.53977357,376,0.9867021276595744,0.11469973133706254,265305.8510638298,3536.4114118352895,3760.0,5000,50
Capacity,request1,nodes$t1_mem_time,123284673.94420634,377,0.9946949602122016,0.07273878359875564,265079.57559681695,3590.6248834214716,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,132194114.84660287,377,0.9920424403183024,0.08896759093390244,264960.2122015915,3544.700563166133,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,141747416.29268077,377,0.9920424403183024,0.08896759093390244,264774.5358090186,3575.11923018205,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,151991108.2952933,377,0.9893899204244032,0.102593492412365,265198.93899204244,3520.4869916677967,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,162975083.46206468,377,0.9920424403183024,0.08896759093390244,265026.52519893897,3440.116411629138,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,174752840.0007683,377,1.0,0.0,264920.42440318305,3553.3969109342324,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,187381742.2860387,377,0.9946949602122016,0.07273878359875564,264986.7374005305,3332.1985294848014,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,200923300.2565046,377,0.9973474801061007,0.051502620262460476,265092.83819628647,3448.616228475288,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,215443469.00318867,377,0.9973474801061007,0.051502620262460476,265119.3633952255,3349.987554444512,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,231012970.0083158,377,1.0,0.0,265013.2625994695,3430.5160919199825,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,247707635.5991714,377,1.0,0.0,264933.6870026525,3429.899111112513,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,265608778.2946684,376,0.9973404255319149,0.05157106231293967,265385.6382978723,3452.1809326119287,3760.0,5000,50
Capacity,request1,nodes$t1_mem_time,284803586.8435805,377,0.9946949602122016,0.07273878359875564,265079.57559681695,3496.811896059635,3770.0,5000,50
Capacity,request1,nodes$t1_mem_time,305385550.88334125,377,0.9973474801061007,0.051502620262460476,265026.52519893897,3554.1909439400783,3770.0,5000,50
